REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Age_group
2016,2016A000212,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,129.0,False,False,True,False,False,20
2016,2016A000212,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,570.0,False,False,True,False,False,30
2016,2016A000212,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,723.0,False,False,True,False,False,40
2016,2016A000212,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,982.0,False,False,True,False,False,50
2016,2016A000212,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,763.0,False,False,True,False,False,60
2016,2016A000212,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,161.0,False,False,True,False,False,70
2016,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,33.0,False,False,True,False,False,20
2016,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,116.0,False,False,True,False,False,30
2016,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,155.0,False,False,True,False,False,40
2016,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,191.0,False,False,True,False,False,50
2016,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,152.0,False,False,True,False,False,60
2016,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,37.0,False,False,True,False,False,70
2016,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,24.0,False,False,True,False,False,20
2016,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,88.0,False,False,True,False,False,30
2016,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,118.0,False,False,True,False,False,40
2016,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,145.0,False,False,True,False,False,50
2016,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,114.0,False,False,True,False,False,60
2016,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,28.0,False,False,True,False,False,70
2016,2016A000212,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,9.0,False,False,True,False,False,20
2016,2016A000212,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,28.0,False,False,True,False,False,30
2016,2016A000212,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,37.0,False,False,True,False,False,40
2016,2016A000212,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,46.0,False,False,True,False,False,50
2016,2016A000212,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,37.0,False,False,True,False,False,60
2016,2016A000212,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,9.0,False,False,True,False,False,70
2016,2016A000212,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,96.0,False,False,True,False,False,20
2016,2016A000212,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,454.0,False,False,True,False,False,30
2016,2016A000212,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,568.0,False,False,True,False,False,40
2016,2016A000212,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,791.0,False,False,True,False,False,50
2016,2016A000212,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,611.0,False,False,True,False,False,60
2016,2016A000212,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,124.0,False,False,True,False,False,70
2017,2016A000212,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,132.0,False,False,True,False,False,20
2017,2016A000212,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,598.0,False,False,True,False,False,30
2017,2016A000212,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,732.0,False,False,True,False,False,40
2017,2016A000212,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,974.0,False,False,True,False,False,50
2017,2016A000212,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,772.0,False,False,True,False,False,60
2017,2016A000212,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,167.0,False,False,True,False,False,70
2017,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,31.0,False,False,True,False,False,20
2017,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,120.0,False,False,True,False,False,30
2017,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,157.0,False,False,True,False,False,40
2017,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,194.0,False,False,True,False,False,50
2017,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,155.0,False,False,True,False,False,60
2017,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,38.0,False,False,True,False,False,70
2017,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,23.0,False,False,True,False,False,20
2017,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,92.0,False,False,True,False,False,30
2017,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,121.0,False,False,True,False,False,40
2017,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,147.0,False,False,True,False,False,50
2017,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,117.0,False,False,True,False,False,60
2017,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,30.0,False,False,True,False,False,70
2017,2016A000212,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,8.0,False,False,True,False,False,20
2017,2016A000212,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,28.0,False,False,True,False,False,30
2017,2016A000212,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,37.0,False,False,True,False,False,40
2017,2016A000212,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,46.0,False,False,True,False,False,50
2017,2016A000212,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,38.0,False,False,True,False,False,60
2017,2016A000212,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,9.0,False,False,True,False,False,70
2017,2016A000212,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,101.0,False,False,True,False,False,20
2017,2016A000212,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,478.0,False,False,True,False,False,30
2017,2016A000212,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,574.0,False,False,True,False,False,40
2017,2016A000212,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,781.0,False,False,True,False,False,50
2017,2016A000212,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,617.0,False,False,True,False,False,60
2017,2016A000212,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,129.0,False,False,True,False,False,70
2018,2016A000212,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,145.0,False,False,True,False,False,20
2018,2016A000212,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,679.0,False,False,True,False,False,30
2018,2016A000212,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,789.0,False,False,True,False,False,40
2018,2016A000212,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1028.0,False,False,True,False,False,50
2018,2016A000212,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,818.0,False,False,True,False,False,60
2018,2016A000212,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,179.0,False,False,True,False,False,70
2018,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,33.0,False,False,True,False,False,20
2018,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,129.0,False,False,True,False,False,30
2018,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,163.0,False,False,True,False,False,40
2018,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,199.0,False,False,True,False,False,50
2018,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,161.0,False,False,True,False,False,60
2018,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,41.0,False,False,True,False,False,70
2018,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,24.0,False,False,True,False,False,20
2018,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,98.0,False,False,True,False,False,30
2018,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,124.0,False,False,True,False,False,40
2018,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,152.0,False,False,True,False,False,50
2018,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,122.0,False,False,True,False,False,60
2018,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,32.0,False,False,True,False,False,70
2018,2016A000212,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,9.0,False,False,True,False,False,20
2018,2016A000212,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,30.0,False,False,True,False,False,30
2018,2016A000212,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,38.0,False,False,True,False,False,40
2018,2016A000212,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,47.0,False,False,True,False,False,50
2018,2016A000212,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,39.0,False,False,True,False,False,60
2018,2016A000212,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,9.0,False,False,True,False,False,70
2018,2016A000212,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,111.0,False,False,True,False,False,20
2018,2016A000212,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,550.0,False,False,True,False,False,30
2018,2016A000212,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,626.0,False,False,True,False,False,40
2018,2016A000212,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,829.0,False,False,True,False,False,50
2018,2016A000212,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,658.0,False,False,True,False,False,60
2018,2016A000212,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,138.0,False,False,True,False,False,70
2013,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1175.0,False,False,False,True,False,20
2013,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,6034.0,False,False,False,True,False,30
2013,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,8175.0,False,False,False,True,False,40
2013,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,10550.0,False,False,False,True,False,50
2013,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,7673.0,False,False,False,True,False,60
2013,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1517.0,False,False,False,True,False,70
2013,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,435.0,False,False,False,True,False,20
2013,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,1957.0,False,False,False,True,False,30
2013,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,2651.0,False,False,False,True,False,40
2013,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3274.0,False,False,False,True,False,50
2013,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2356.0,False,False,False,True,False,60
2013,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,494.0,False,False,False,True,False,70
2013,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,291.0,False,False,False,True,False,20
2013,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1394.0,False,False,False,True,False,30
2013,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1891.0,False,False,False,True,False,40
2013,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2315.0,False,False,False,True,False,50
2013,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1691.0,False,False,False,True,False,60
2013,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,370.0,False,False,False,True,False,70
2013,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,144.0,False,False,False,True,False,20
2013,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,562.0,False,False,False,True,False,30
2013,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,760.0,False,False,False,True,False,40
2013,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,959.0,False,False,False,True,False,50
2013,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,665.0,False,False,False,True,False,60
2013,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,124.0,False,False,False,True,False,70
2013,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,740.0,False,False,False,True,False,20
2013,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4078.0,False,False,False,True,False,30
2013,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5523.0,False,False,False,True,False,40
2013,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7276.0,False,False,False,True,False,50
2013,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5317.0,False,False,False,True,False,60
2013,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1023.0,False,False,False,True,False,70
2014,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1250.0,False,False,False,True,False,20
2014,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,6344.0,False,False,False,True,False,30
2014,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,8432.0,False,False,False,True,False,40
2014,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,10856.0,False,False,False,True,False,50
2014,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8076.0,False,False,False,True,False,60
2014,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1714.0,False,False,False,True,False,70
2014,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,470.0,False,False,False,True,False,20
2014,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2049.0,False,False,False,True,False,30
2014,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,2739.0,False,False,False,True,False,40
2014,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3393.0,False,False,False,True,False,50
2014,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2489.0,False,False,False,True,False,60
2014,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,555.0,False,False,False,True,False,70
2014,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,312.0,False,False,False,True,False,20
2014,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1456.0,False,False,False,True,False,30
2014,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1949.0,False,False,False,True,False,40
2014,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2384.0,False,False,False,True,False,50
2014,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1773.0,False,False,False,True,False,60
2014,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,415.0,False,False,False,True,False,70
2014,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,158.0,False,False,False,True,False,20
2014,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,593.0,False,False,False,True,False,30
2014,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,790.0,False,False,False,True,False,40
2014,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1009.0,False,False,False,True,False,50
2014,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,717.0,False,False,False,True,False,60
2014,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,140.0,False,False,False,True,False,70
2014,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,781.0,False,False,False,True,False,20
2014,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4295.0,False,False,False,True,False,30
2014,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5693.0,False,False,False,True,False,40
2014,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7463.0,False,False,False,True,False,50
2014,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5587.0,False,False,False,True,False,60
2014,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1159.0,False,False,False,True,False,70
2015,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1250.0,False,False,False,True,False,20
2015,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,6706.0,False,False,False,True,False,30
2015,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,8799.0,False,False,False,True,False,40
2015,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11332.0,False,False,False,True,False,50
2015,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8590.0,False,False,False,True,False,60
2015,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1902.0,False,False,False,True,False,70
2015,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,486.0,False,False,False,True,False,20
2015,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2189.0,False,False,False,True,False,30
2015,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,2895.0,False,False,False,True,False,40
2015,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3600.0,False,False,False,True,False,50
2015,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2681.0,False,False,False,True,False,60
2015,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,613.0,False,False,False,True,False,70
2015,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,323.0,False,False,False,True,False,20
2015,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1526.0,False,False,False,True,False,30
2015,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2030.0,False,False,False,True,False,40
2015,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2482.0,False,False,False,True,False,50
2015,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1873.0,False,False,False,True,False,60
2015,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,452.0,False,False,False,True,False,70
2015,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,164.0,False,False,False,True,False,20
2015,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,664.0,False,False,False,True,False,30
2015,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,865.0,False,False,False,True,False,40
2015,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1118.0,False,False,False,True,False,50
2015,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,808.0,False,False,False,True,False,60
2015,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,161.0,False,False,False,True,False,70
2015,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,764.0,False,False,False,True,False,20
2015,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4517.0,False,False,False,True,False,30
2015,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,5904.0,False,False,False,True,False,40
2015,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7731.0,False,False,False,True,False,50
2015,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5909.0,False,False,False,True,False,60
2015,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1290.0,False,False,False,True,False,70
2016,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1346.0,False,False,False,True,False,20
2016,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,7037.0,False,False,False,True,False,30
2016,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,9073.0,False,False,False,True,False,40
2016,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11340.0,False,False,False,True,False,50
2016,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8784.0,False,False,False,True,False,60
2016,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2005.0,False,False,False,True,False,70
2016,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,506.0,False,False,False,True,False,20
2016,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2311.0,False,False,False,True,False,30
2016,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,3019.0,False,False,False,True,False,40
2016,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3684.0,False,False,False,True,False,50
2016,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2797.0,False,False,False,True,False,60
2016,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,659.0,False,False,False,True,False,70
2016,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,338.0,False,False,False,True,False,20
2016,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1605.0,False,False,False,True,False,30
2016,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2116.0,False,False,False,True,False,40
2016,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2557.0,False,False,False,True,False,50
2016,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1962.0,False,False,False,True,False,60
2016,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,486.0,False,False,False,True,False,70
2016,2016A000235,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,167.0,False,False,False,True,False,20
2016,2016A000235,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,706.0,False,False,False,True,False,30
2016,2016A000235,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,902.0,False,False,False,True,False,40
2016,2016A000235,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1127.0,False,False,False,True,False,50
2016,2016A000235,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,836.0,False,False,False,True,False,60
2016,2016A000235,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,172.0,False,False,False,True,False,70
2016,2016A000235,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,840.0,False,False,False,True,False,20
2016,2016A000235,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4727.0,False,False,False,True,False,30
2016,2016A000235,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6054.0,False,False,False,True,False,40
2016,2016A000235,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7657.0,False,False,False,True,False,50
2016,2016A000235,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5987.0,False,False,False,True,False,60
2016,2016A000235,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1347.0,False,False,False,True,False,70
2017,2016A000235,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1375.0,False,False,False,True,False,20
2017,2016A000235,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,7333.0,False,False,False,True,False,30
2017,2016A000235,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,9342.0,False,False,False,True,False,40
2017,2016A000235,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11377.0,False,False,False,True,False,50
2017,2016A000235,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8997.0,False,False,False,True,False,60
2017,2016A000235,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2096.0,False,False,False,True,False,70
2017,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,511.0,False,False,False,True,False,20
2017,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2426.0,False,False,False,True,False,30
2017,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,3158.0,False,False,False,True,False,40
2017,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3809.0,False,False,False,True,False,50
2017,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2954.0,False,False,False,True,False,60
2017,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,714.0,False,False,False,True,False,70
2017,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,348.0,False,False,False,True,False,20
2017,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1692.0,False,False,False,True,False,30
2017,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2219.0,False,False,False,True,False,40
