REF_DATE,DGUID,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE,GEO_Alberta,GEO_British Columbia,GEO_Nova Scotia,GEO_Ontario,GEO_Quebec,Age_group
2016,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,22.6,False,False,True,False,False,50
2016,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,22.06,False,False,True,False,False,60
2016,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,19.65,False,False,True,False,False,70
2016,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,12.84,False,False,True,False,False,20
2016,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,17.74,False,False,True,False,False,30
2016,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,21.26,False,False,True,False,False,40
2016,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,21.65,False,False,True,False,False,50
2016,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,21.25,False,False,True,False,False,60
2016,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,19.02,False,False,True,False,False,70
2016,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,13.38,False,False,True,False,False,20
2016,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,19.6,False,False,True,False,False,30
2016,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,24.56,False,False,True,False,False,40
2016,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,26.23,False,False,True,False,False,50
2016,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,25.01,False,False,True,False,False,60
2016,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,22.14,False,False,True,False,False,70
2016,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.9,False,False,True,False,False,20
2016,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,24.93,False,False,True,False,False,30
2016,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,27.84,False,False,True,False,False,40
2016,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,29.65,False,False,True,False,False,50
2016,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,29.5,False,False,True,False,False,60
2016,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,33.74,False,False,True,False,False,70
2017,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.54,False,False,True,False,False,20
2017,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,24.35,False,False,True,False,False,30
2017,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,27.5,False,False,True,False,False,40
2017,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,29.25,False,False,True,False,False,50
2017,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,28.88,False,False,True,False,False,60
2017,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,30.0,False,False,True,False,False,70
2017,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,13.49,False,False,True,False,False,20
2017,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,18.89,False,False,True,False,False,30
2017,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,22.64,False,False,True,False,False,40
2017,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,23.52,False,False,True,False,False,50
2017,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,23.05,False,False,True,False,False,60
2017,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,20.39,False,False,True,False,False,70
2017,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.32,False,False,True,False,False,20
2017,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,18.4,False,False,True,False,False,30
2017,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,21.83,False,False,True,False,False,40
2017,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,22.48,False,False,True,False,False,50
2017,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,22.13,False,False,True,False,False,60
2017,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,19.73,False,False,True,False,False,70
2017,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.02,False,False,True,False,False,20
2017,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,20.68,False,False,True,False,False,30
2017,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,25.79,False,False,True,False,False,40
2017,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,27.55,False,False,True,False,False,50
2017,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,26.45,False,False,True,False,False,60
2017,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,23.12,False,False,True,False,False,70
2017,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.34,False,False,True,False,False,20
2017,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.26,False,False,True,False,False,30
2017,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.21,False,False,True,False,False,40
2017,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.13,False,False,True,False,False,50
2017,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,30.85,False,False,True,False,False,60
2017,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.87,False,False,True,False,False,70
2018,2016A000212,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.03,False,False,True,False,False,20
2018,2016A000212,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.58,False,False,True,False,False,30
2018,2016A000212,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.56,False,False,True,False,False,40
2018,2016A000212,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,30.38,False,False,True,False,False,50
2018,2016A000212,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,29.78,False,False,True,False,False,60
2018,2016A000212,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,30.69,False,False,True,False,False,70
2018,2016A000212,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,13.61,False,False,True,False,False,20
2018,2016A000212,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,18.93,False,False,True,False,False,30
2018,2016A000212,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,22.63,False,False,True,False,False,40
2018,2016A000212,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,23.59,False,False,True,False,False,50
2018,2016A000212,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,23.23,False,False,True,False,False,60
2018,2016A000212,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,20.85,False,False,True,False,False,70
2018,2016A000212,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.32,False,False,True,False,False,20
2018,2016A000212,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,18.4,False,False,True,False,False,30
2018,2016A000212,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,21.77,False,False,True,False,False,40
2018,2016A000212,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,22.6,False,False,True,False,False,50
2018,2016A000212,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,22.32,False,False,True,False,False,60
2018,2016A000212,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,20.21,False,False,True,False,False,70
2018,2016A000212,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.47,False,False,True,False,False,20
2018,2016A000212,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,20.89,False,False,True,False,False,30
2018,2016A000212,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,25.98,False,False,True,False,False,40
2018,2016A000212,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,27.51,False,False,True,False,False,50
2018,2016A000212,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,26.57,False,False,True,False,False,60
2018,2016A000212,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,23.42,False,False,True,False,False,70
2018,2016A000212,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.98,False,False,True,False,False,20
2018,2016A000212,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.87,False,False,True,False,False,30
2018,2016A000212,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,30.64,False,False,True,False,False,40
2018,2016A000212,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,32.64,False,False,True,False,False,50
2018,2016A000212,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,31.99,False,False,True,False,False,60
2018,2016A000212,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,35.72,False,False,True,False,False,70
2013,2016A000235,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.43,False,False,False,True,False,20
2013,2016A000235,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.99,False,False,False,True,False,30
2013,2016A000235,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,30.6,False,False,False,True,False,40
2013,2016A000235,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,32.92,False,False,False,True,False,50
2013,2016A000235,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,33.7,False,False,False,True,False,60
2013,2016A000235,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,34.05,False,False,False,True,False,70
2013,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,13.89,False,False,False,True,False,20
2013,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,19.76,False,False,False,True,False,30
2013,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,25.5,False,False,False,True,False,40
2013,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,27.55,False,False,False,True,False,50
2013,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,27.32,False,False,False,True,False,60
2013,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,24.85,False,False,False,True,False,70
2013,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,13.81,False,False,False,True,False,20
2013,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,19.39,False,False,False,True,False,30
2013,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,24.57,False,False,False,True,False,40
2013,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,26.15,False,False,False,True,False,50
2013,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,25.94,False,False,False,True,False,60
2013,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,23.92,False,False,False,True,False,70
2013,2016A000235,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,14.06,False,False,False,True,False,20
2013,2016A000235,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,20.74,False,False,False,True,False,30
2013,2016A000235,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,28.14,False,False,False,True,False,40
2013,2016A000235,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,31.65,False,False,False,True,False,50
2013,2016A000235,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,31.62,False,False,False,True,False,60
2013,2016A000235,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,28.14,False,False,False,True,False,70
2013,2016A000235,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.41,False,False,False,True,False,20
2013,2016A000235,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,26.74,False,False,False,True,False,30
2013,2016A000235,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,33.85,False,False,False,True,False,40
2013,2016A000235,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,36.09,False,False,False,True,False,50
2013,2016A000235,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,37.59,False,False,False,True,False,60
2013,2016A000235,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,41.45,False,False,False,True,False,70
2014,2016A000235,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.12,False,False,False,True,False,20
2014,2016A000235,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,24.63,False,False,False,True,False,30
2014,2016A000235,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.39,False,False,False,True,False,40
2014,2016A000235,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.91,False,False,False,True,False,50
2014,2016A000235,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.6,False,False,False,True,False,60
2014,2016A000235,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,35.18,False,False,False,True,False,70
2014,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,14.69,False,False,False,True,False,20
2014,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,20.3,False,False,False,True,False,30
2014,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,26.26,False,False,False,True,False,40
2014,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,28.41,False,False,False,True,False,50
2014,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,28.12,False,False,False,True,False,60
2014,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,25.68,False,False,False,True,False,70
2014,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.43,False,False,False,True,False,20
2014,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,19.83,False,False,False,True,False,30
2014,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,25.17,False,False,False,True,False,40
2014,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,26.77,False,False,False,True,False,50
2014,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,26.42,False,False,False,True,False,60
2014,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,24.34,False,False,False,True,False,70
2014,2016A000235,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.21,False,False,False,True,False,20
2014,2016A000235,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,21.57,False,False,False,True,False,30
2014,2016A000235,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,29.39,False,False,False,True,False,40
2014,2016A000235,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,33.23,False,False,False,True,False,50
2014,2016A000235,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,33.45,False,False,False,True,False,60
2014,2016A000235,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,30.68,False,False,False,True,False,70
2014,2016A000235,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.01,False,False,False,True,False,20
2014,2016A000235,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.41,False,False,False,True,False,30
2014,2016A000235,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,34.65,False,False,False,True,False,40
2014,2016A000235,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,37.17,False,False,False,True,False,50
2014,2016A000235,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,38.55,False,False,False,True,False,60
2014,2016A000235,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,42.75,False,False,False,True,False,70
2015,2016A000235,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.23,False,False,False,True,False,20
2015,2016A000235,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.03,False,False,False,True,False,30
2015,2016A000235,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.98,False,False,False,True,False,40
2015,2016A000235,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,34.72,False,False,False,True,False,50
2015,2016A000235,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.38,False,False,False,True,False,60
2015,2016A000235,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,36.57,False,False,False,True,False,70
2015,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,15.0,False,False,False,True,False,20
2015,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,20.73,False,False,False,True,False,30
2015,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,26.97,False,False,False,True,False,40
2015,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,29.33,False,False,False,True,False,50
2015,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,29.11,False,False,False,True,False,60
2015,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,27.12,False,False,False,True,False,70
2015,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.82,False,False,False,True,False,20
2015,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.21,False,False,False,True,False,30
2015,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,25.82,False,False,False,True,False,40
2015,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,27.54,False,False,False,True,False,50
2015,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,27.29,False,False,False,True,False,60
2015,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,25.81,False,False,False,True,False,70
2015,2016A000235,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.35,False,False,False,True,False,20
2015,2016A000235,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,22.05,False,False,False,True,False,30
2015,2016A000235,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,30.11,False,False,False,True,False,40
2015,2016A000235,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,34.27,False,False,False,True,False,50
2015,2016A000235,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.45,False,False,False,True,False,60
2015,2016A000235,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,31.64,False,False,False,True,False,70
2015,2016A000235,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.04,False,False,False,True,False,20
2015,2016A000235,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,27.82,False,False,False,True,False,30
2015,2016A000235,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,35.18,False,False,False,True,False,40
2015,2016A000235,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,37.97,False,False,False,True,False,50
2015,2016A000235,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,39.21,False,False,False,True,False,60
2015,2016A000235,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,43.83,False,False,False,True,False,70
2016,2016A000235,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,17.6,False,False,False,True,False,20
2016,2016A000235,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.28,False,False,False,True,False,30
2016,2016A000235,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,32.01,False,False,False,True,False,40
2016,2016A000235,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,34.77,False,False,False,True,False,50
2016,2016A000235,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.33,False,False,False,True,False,60
2016,2016A000235,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,36.06,False,False,False,True,False,70
2016,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,14.77,False,False,False,True,False,20
2016,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,21.06,False,False,False,True,False,30
2016,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,27.31,False,False,False,True,False,40
2016,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,29.79,False,False,False,True,False,50
2016,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,29.47,False,False,False,True,False,60
2016,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,26.92,False,False,False,True,False,70
2016,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.42,False,False,False,True,False,20
2016,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.41,False,False,False,True,False,30
2016,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,26.05,False,False,False,True,False,40
2016,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,27.96,False,False,False,True,False,50
2016,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,27.62,False,False,False,True,False,60
2016,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,25.52,False,False,False,True,False,70
2016,2016A000235,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,15.53,False,False,False,True,False,20
2016,2016A000235,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,22.7,False,False,False,True,False,30
2016,2016A000235,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,30.83,False,False,False,True,False,40
2016,2016A000235,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,34.98,False,False,False,True,False,50
2016,2016A000235,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,34.98,False,False,False,True,False,60
2016,2016A000235,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,31.86,False,False,False,True,False,70
2016,2016A000235,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,19.89,False,False,False,True,False,20
2016,2016A000235,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,28.03,False,False,False,True,False,30
2016,2016A000235,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,35.0,False,False,False,True,False,40
2016,2016A000235,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,37.81,False,False,False,True,False,50
2016,2016A000235,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,38.95,False,False,False,True,False,60
2016,2016A000235,Government non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,43.23,False,False,False,True,False,70
2017,2016A000235,Total non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,18.12,False,False,False,True,False,20
2017,2016A000235,Total non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,25.7,False,False,False,True,False,30
2017,2016A000235,Total non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,32.3,False,False,False,True,False,40
2017,2016A000235,Total non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,35.12,False,False,False,True,False,50
2017,2016A000235,Total non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.61,False,False,False,True,False,60
2017,2016A000235,Total non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,36.19,False,False,False,True,False,70
2017,2016A000235,Total non-profit institutions excluding governments,15 to 24 years,Average hourly wage,Dollars,units,15.44,False,False,False,True,False,20
2017,2016A000235,Total non-profit institutions excluding governments,25 to 34 years,Average hourly wage,Dollars,units,21.62,False,False,False,True,False,30
2017,2016A000235,Total non-profit institutions excluding governments,35 to 44 years,Average hourly wage,Dollars,units,27.87,False,False,False,True,False,40
2017,2016A000235,Total non-profit institutions excluding governments,45 to 54 years,Average hourly wage,Dollars,units,30.53,False,False,False,True,False,50
2017,2016A000235,Total non-profit institutions excluding governments,55 to 64 years,Average hourly wage,Dollars,units,30.15,False,False,False,True,False,60
2017,2016A000235,Total non-profit institutions excluding governments,65 years old and over,Average hourly wage,Dollars,units,27.5,False,False,False,True,False,70
2017,2016A000235,Non-profit institutions serving households (community organizations),15 to 24 years,Average hourly wage,Dollars,units,14.99,False,False,False,True,False,20
2017,2016A000235,Non-profit institutions serving households (community organizations),25 to 34 years,Average hourly wage,Dollars,units,20.93,False,False,False,True,False,30
2017,2016A000235,Non-profit institutions serving households (community organizations),35 to 44 years,Average hourly wage,Dollars,units,26.57,False,False,False,True,False,40
2017,2016A000235,Non-profit institutions serving households (community organizations),45 to 54 years,Average hourly wage,Dollars,units,28.67,False,False,False,True,False,50
2017,2016A000235,Non-profit institutions serving households (community organizations),55 to 64 years,Average hourly wage,Dollars,units,28.27,False,False,False,True,False,60
2017,2016A000235,Non-profit institutions serving households (community organizations),65 years old and over,Average hourly wage,Dollars,units,26.0,False,False,False,True,False,70
2017,2016A000235,Business non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,16.52,False,False,False,True,False,20
2017,2016A000235,Business non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,23.41,False,False,False,True,False,30
2017,2016A000235,Business non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,31.53,False,False,False,True,False,40
2017,2016A000235,Business non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,35.88,False,False,False,True,False,50
2017,2016A000235,Business non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,35.77,False,False,False,True,False,60
2017,2016A000235,Business non-profit institutions,65 years old and over,Average hourly wage,Dollars,units,32.87,False,False,False,True,False,70
2017,2016A000235,Government non-profit institutions,15 to 24 years,Average hourly wage,Dollars,units,20.19,False,False,False,True,False,20
2017,2016A000235,Government non-profit institutions,25 to 34 years,Average hourly wage,Dollars,units,28.34,False,False,False,True,False,30
2017,2016A000235,Government non-profit institutions,35 to 44 years,Average hourly wage,Dollars,units,35.16,False,False,False,True,False,40
2017,2016A000235,Government non-profit institutions,45 to 54 years,Average hourly wage,Dollars,units,38.01,False,False,False,True,False,50
2017,2016A000235,Government non-profit institutions,55 to 64 years,Average hourly wage,Dollars,units,39.07,False,False,False,True,False,60
