REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2015,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,78024.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,17325.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2592.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,22774.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,13758.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,2014.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,19483.0
2015,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,3567.0
2015,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,578.0
2015,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,3291.0
2015,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,26076.0
2015,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,6300.0
2015,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,55250.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,30660.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9480.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,57285.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,10499.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2200.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,13226.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,7704.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1641.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11248.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2795.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,559.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1978.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,20161.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7279.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,44059.0
2015,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,84205.0
2015,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,21488.0
2015,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,209531.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,36218.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,8197.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,56316.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,24025.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5354.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,44418.0
2015,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,12193.0
2015,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,2843.0
2015,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,11898.0
2015,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,47987.0
2015,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,13291.0
2015,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,153215.0
2015,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83028.0
2015,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,21905.0
2015,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,252650.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,42770.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,9141.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,81564.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,26679.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5416.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,63012.0
2015,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,16091.0
2015,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3725.0
2015,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,18553.0
2015,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,40257.0
2015,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,12765.0
2015,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,171086.0
2015,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,596.0
2015,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,171.0
2015,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1436.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,430.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,90.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,696.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,356.0
2015,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,74.0
2015,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,165.0
2015,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,81.0
2015,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,740.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1827.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,280.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2554.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,797.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,121.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,661.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,632.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,95.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,551.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,166.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,26.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,109.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,1029.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,159.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1893.0
2015,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,851.0
2015,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,93.0
2015,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,449.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,631.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,59.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,233.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,560.0
2015,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,71.0
2015,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,220.0
2015,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,34.0
2015,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,217.0
2016,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,648258.0
2016,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,263036.0
2016,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1791615.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,289327.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,77892.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,567690.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,196697.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,54035.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,434608.0
2016,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,92632.0
2016,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,23857.0
2016,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,133083.0
2016,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,358933.0
2016,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,185143.0
2016,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1223920.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13214.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,4523.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,27266.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,3610.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,973.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,5102.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,2626.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,651.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,4133.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,984.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,322.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,970.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,9605.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3549.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,22164.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,3853.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,1034.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,7597.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,1219.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,172.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,1951.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,819.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,106.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,1488.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,400.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,66.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,463.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2635.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,862.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,5646.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,21343.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7585.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,61533.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,7346.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1931.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,14733.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,5205.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1439.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11911.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2141.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,493.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2822.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13998.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5654.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,46800.0
2016,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,18405.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,4876.0
2016,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,33434.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,6821.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1279.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,8166.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,4816.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,923.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,6541.0
2016,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2006.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,356.0
2016,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1625.0
2016,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11584.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3597.0
2016,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,25267.0
2016,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,142756.0
2016,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,144253.0
2016,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,389504.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,59520.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,34040.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,120567.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,41696.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,24367.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,90096.0
2016,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,17824.0
2016,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9673.0
2016,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,30471.0
2016,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83236.0
2016,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,110213.0
2016,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,268936.0
2016,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,204285.0
2016,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,40644.0
2016,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,651868.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,102176.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,18162.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,237997.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,67043.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,12530.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,179721.0
2016,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,35133.0
2016,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5632.0
2016,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,58276.0
2016,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,102109.0
2016,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,22482.0
2016,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,413870.0
2016,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,42380.0
2016,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,8403.0
2016,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,77931.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,17284.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2459.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,22951.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,13779.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1908.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,19488.0
2016,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,3505.0
2016,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,551.0
2016,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,3463.0
2016,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,25095.0
2016,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5944.0
2016,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,54979.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,30829.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9243.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,58173.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,10852.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,2223.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,13651.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,8111.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1672.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11435.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2741.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,551.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2217.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,19977.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7020.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,44521.0
2016,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83483.0
2016,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,20387.0
2016,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,218516.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,34941.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,7219.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,55623.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,23390.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,4728.0
2016,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,43346.0
2016,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11551.0
2016,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,2491.0
2016,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,12277.0
2016,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,48542.0
2016,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,13168.0
2016,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,162893.0
2016,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,84265.0
2016,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,21513.0
2016,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,261161.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,43584.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,9142.0
2016,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,85265.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,27563.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,5472.0
2016,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,64961.0
2016,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,16021.0
2016,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3670.0
