REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,2086.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,466.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,6831.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,1268.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,294.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,4907.0
2015,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,818.0
2015,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,171.0
2015,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1924.0
2015,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2494.0
2015,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,613.0
2015,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,15764.0
2015,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,802.0
2015,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,201.0
2015,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2498.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,291.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,51.0
2015,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,567.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,218.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,37.0
2015,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,464.0
2015,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,73.0
2015,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,14.0
2015,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,103.0
2015,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,511.0
2015,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,150.0
2015,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1932.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,636.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,245.0
2015,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2125.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,198.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,50.0
2015,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,329.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,136.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,35.0
2015,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,267.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,62.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,15.0
2015,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,62.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,439.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,194.0
2015,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1795.0
2015,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1964.0
2015,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,650.0
2015,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,7651.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,801.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,249.0
2015,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,1627.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,480.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,147.0
2015,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,1193.0
2015,2016A000248,Alberta,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,322.0
2015,2016A000248,Alberta,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,103.0
2015,2016A000248,Alberta,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,434.0
2015,2016A000248,Alberta,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1163.0
2015,2016A000248,Alberta,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,401.0
2015,2016A000248,Alberta,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,6024.0
2015,2016A000259,British Columbia,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1810.0
2015,2016A000259,British Columbia,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,552.0
2015,2016A000259,British Columbia,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,8338.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,892.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,220.0
2015,2016A000259,British Columbia,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,2168.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,523.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,118.0
2015,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,1622.0
2015,2016A000259,British Columbia,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,369.0
2015,2016A000259,British Columbia,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,102.0
2015,2016A000259,British Columbia,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,545.0
2015,2016A000259,British Columbia,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,918.0
2015,2016A000259,British Columbia,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,332.0
2015,2016A000259,British Columbia,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,6171.0
2015,2016A000260,Yukon,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,16.0
2015,2016A000260,Yukon,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,5.0
2015,2016A000260,Yukon,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,52.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,10.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,22.0
2015,2016A000260,Yukon,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,8.0
2015,2016A000260,Yukon,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,6.0
2015,2016A000260,Yukon,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,2.0
2015,2016A000260,Yukon,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,30.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,51.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,8.0
2015,2016A000261,Northwest Territories,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,140.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,19.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,3.0
2015,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,21.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,14.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,2.0
2015,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,17.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,5.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2015,2016A000261,Northwest Territories,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,4.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,32.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,6.0
2015,2016A000261,Northwest Territories,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,118.0
2015,2016A000262,Nunavut,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,26.0
2015,2016A000262,Nunavut,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,4.0
2015,2016A000262,Nunavut,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,26.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,19.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,2.0
2015,2016A000262,Nunavut,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,12.0
2015,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,17.0
2015,2016A000262,Nunavut,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2.0
2015,2016A000262,Nunavut,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,8.0
2015,2016A000262,Nunavut,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2015,2016A000262,Nunavut,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,14.0
2016,2016A000011124,Canada,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,13992.0
2016,2016A000011124,Canada,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,6301.0
2016,2016A000011124,Canada,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,63508.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,5831.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,1754.0
2016,2016A000011124,Canada,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,16238.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,3751.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,1143.0
2016,2016A000011124,Canada,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,11882.0
2016,2016A000011124,Canada,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2081.0
2016,2016A000011124,Canada,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,611.0
2016,2016A000011124,Canada,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,4356.0
2016,2016A000011124,Canada,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,8161.0
2016,2016A000011124,Canada,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,4546.0
2016,2016A000011124,Canada,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,47270.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,254.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,113.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1053.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,67.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,21.0
2016,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,130.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,45.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,12.0
2016,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,98.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,23.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,9.0
2016,2016A000210,Newfoundland and Labrador,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,32.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,187.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,91.0
2016,2016A000210,Newfoundland and Labrador,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,924.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,69.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,22.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,255.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,18.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,3.0
2016,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,40.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,12.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,2.0
2016,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,30.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,6.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1.0
2016,2016A000211,Prince Edward Island,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,10.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,51.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,19.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,214.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,383.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,162.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1902.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,121.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,40.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,348.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,81.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,28.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,272.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,40.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,12.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,76.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,263.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,122.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1554.0
2016,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,352.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,109.0
2016,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1223.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,110.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,25.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,182.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,74.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,18.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,140.0
2016,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,36.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,8.0
2016,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,42.0
2016,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,241.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,84.0
2016,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1041.0
2016,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2927.0
2016,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,3225.0
2016,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,13839.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,1121.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,661.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,3347.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,759.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,458.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,2444.0
2016,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,361.0
2016,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,204.0
2016,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,904.0
2016,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1807.0
2016,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,2563.0
2016,2016A000224,Quebec,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,10492.0
2016,2016A000235,Ontario,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,4632.0
2016,2016A000235,Ontario,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,1046.0
2016,2016A000235,Ontario,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,23503.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,2130.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,452.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,7202.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,1320.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,292.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,5138.0
2016,2016A000235,Ontario,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,810.0
2016,2016A000235,Ontario,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,161.0
2016,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2065.0
2016,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,2503.0
2016,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,593.0
2016,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,16300.0
2016,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,820.0
2016,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,198.0
2016,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2582.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,305.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,51.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,591.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,231.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,37.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,482.0
2016,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,74.0
2016,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,14.0
2016,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,109.0
2016,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,515.0
2016,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,148.0
2016,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1991.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,645.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,241.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,2187.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,204.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,51.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,345.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Wages and salaries,Dollars,millions,146.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Wages and salaries,Dollars,millions,36.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Wages and salaries,Dollars,millions,280.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,58.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,14.0
2016,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,65.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,441.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,190.0
2016,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,1842.0
2016,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Wages and salaries,Dollars,millions,1947.0
2016,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Wages and salaries,Dollars,millions,614.0
2016,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Wages and salaries,Dollars,millions,7922.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Wages and salaries,Dollars,millions,784.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Wages and salaries,Dollars,millions,219.0
2016,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Wages and salaries,Dollars,millions,1659.0
