REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,7585.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,37478.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,61533.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,7588.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,24604.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,27467.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,35125.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,27588.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,5568.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,11737.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,21403.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Immigrant employees,Hours worked,Hours,thousands,2331.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-immigrant employees,Hours worked,Hours,thousands,30809.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Indigenous identity employees,Hours worked,Hours,thousands,1516.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-indigenous identity employees,Hours worked,Hours,thousands,31624.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Visible minority,Hours worked,Hours,thousands,3106.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Not a visible minority,Hours worked,Hours,thousands,30035.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,7346.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1931.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,College diploma,Hours worked,Hours,thousands,9130.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,14733.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,2508.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,6377.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,7061.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,8435.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,6877.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,1881.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,8337.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,17610.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,1844.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,24103.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,1242.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,24705.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,2513.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,23434.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,5205.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,1439.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,7393.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,11911.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,1854.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,4968.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,5562.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,6682.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,5384.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,1496.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,3400.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,3793.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,487.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,6707.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,274.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,6920.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,593.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,6600.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2141.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,493.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,1738.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,2822.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,653.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,1410.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,1499.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,1754.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,1493.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,385.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,25561.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,69238.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,10204.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,84595.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,3699.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,91100.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,11176.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,83624.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,13998.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,5654.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,28348.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,46800.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,5080.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,18226.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,20406.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,26690.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,20711.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,3687.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,24804.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,58666.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,5362.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,78108.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,2232.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,81238.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Visible minority,Hours worked,Hours,thousands,5067.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,78403.0
2016,2016A000213,New Brunswick,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,18405.0
2016,2016A000213,New Brunswick,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,4876.0
2016,2016A000213,New Brunswick,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,26755.0
2016,2016A000213,New Brunswick,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,33434.0
2016,2016A000213,New Brunswick,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,5239.0
2016,2016A000213,New Brunswick,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,15690.0
2016,2016A000213,New Brunswick,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,18369.0
2016,2016A000213,New Brunswick,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,22694.0
2016,2016A000213,New Brunswick,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,18064.0
2016,2016A000213,New Brunswick,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,3414.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,9107.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,13624.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Immigrant employees,Hours worked,Hours,thousands,1177.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Non-immigrant employees,Hours worked,Hours,thousands,21554.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Indigenous identity employees,Hours worked,Hours,thousands,741.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Non-indigenous identity employees,Hours worked,Hours,thousands,21990.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Visible minority,Hours worked,Hours,thousands,1378.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Not a visible minority,Hours worked,Hours,thousands,21353.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,6821.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,1279.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,College diploma,Hours worked,Hours,thousands,6465.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,8166.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,1936.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,4185.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,4823.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,5507.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,4802.0
2016,2016A000213,New Brunswick,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,1478.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,6392.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,10712.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,891.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,16214.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,597.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,16507.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,1060.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,16045.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,4816.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,923.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,4826.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,6541.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,1427.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,3084.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,3519.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,4072.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,3785.0
2016,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,1218.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,2715.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,2912.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,286.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,5341.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,144.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,5483.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,319.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,5308.0
2016,2016A000213,New Brunswick,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,2006.0
2016,2016A000213,New Brunswick,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,356.0
2016,2016A000213,New Brunswick,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,1640.0
2016,2016A000213,New Brunswick,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,1625.0
2016,2016A000213,New Brunswick,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,508.0
2016,2016A000213,New Brunswick,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,1101.0
2016,2016A000213,New Brunswick,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,1304.0
2016,2016A000213,New Brunswick,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,1436.0
2016,2016A000213,New Brunswick,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,1017.0
2016,2016A000213,New Brunswick,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,261.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,15697.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,45042.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,4185.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,56554.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,1491.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,59248.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,3689.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,57050.0
2016,2016A000213,New Brunswick,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,11584.0
2016,2016A000213,New Brunswick,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,3597.0
2016,2016A000213,New Brunswick,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,20290.0
2016,2016A000213,New Brunswick,Government non-profit institutions,University degree and higher,Hours worked,Hours,thousands,25267.0
2016,2016A000213,New Brunswick,Government non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,3303.0
2016,2016A000213,New Brunswick,Government non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,11505.0
2016,2016A000213,New Brunswick,Government non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,13546.0
2016,2016A000213,New Brunswick,Government non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17187.0
2016,2016A000213,New Brunswick,Government non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,13262.0
2016,2016A000213,New Brunswick,Government non-profit institutions,65 years old and over,Hours worked,Hours,thousands,1935.0
2016,2016A000224,Quebec,Total non-profit institutions,Male employees,Hours worked,Hours,thousands,271490.0
2016,2016A000224,Quebec,Total non-profit institutions,Female employees,Hours worked,Hours,thousands,620156.0
2016,2016A000224,Quebec,Total non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,155875.0
2016,2016A000224,Quebec,Total non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,735772.0
2016,2016A000224,Quebec,Total non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,17973.0
2016,2016A000224,Quebec,Total non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,873674.0
2016,2016A000224,Quebec,Total non-profit institutions,Visible minority,Hours worked,Hours,thousands,132609.0
2016,2016A000224,Quebec,Total non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,759038.0
2016,2016A000224,Quebec,Total non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,142756.0
2016,2016A000224,Quebec,Total non-profit institutions,Trade certificate,Hours worked,Hours,thousands,144253.0
2016,2016A000224,Quebec,Total non-profit institutions,College diploma,Hours worked,Hours,thousands,215134.0
2016,2016A000224,Quebec,Total non-profit institutions,University degree and higher,Hours worked,Hours,thousands,389504.0
2016,2016A000224,Quebec,Total non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,52147.0
2016,2016A000224,Quebec,Total non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,186206.0
2016,2016A000224,Quebec,Total non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,220057.0
2016,2016A000224,Quebec,Total non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,229574.0
2016,2016A000224,Quebec,Total non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,174701.0
2016,2016A000224,Quebec,Total non-profit institutions,65 years old and over,Hours worked,Hours,thousands,28962.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Hours worked,Hours,thousands,98039.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Hours worked,Hours,thousands,185290.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Immigrant employees,Hours worked,Hours,thousands,45961.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Non-immigrant employees,Hours worked,Hours,thousands,237367.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Indigenous identity employees,Hours worked,Hours,thousands,7007.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Non-indigenous identity employees,Hours worked,Hours,thousands,276322.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Visible minority,Hours worked,Hours,thousands,38312.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Not a visible minority,Hours worked,Hours,thousands,245016.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,High school diploma and less,Hours worked,Hours,thousands,59520.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,Trade certificate,Hours worked,Hours,thousands,34040.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,College diploma,Hours worked,Hours,thousands,69201.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,University degree and higher,Hours worked,Hours,thousands,120567.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,15 to 24 years,Hours worked,Hours,thousands,19218.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,25 to 34 years,Hours worked,Hours,thousands,59356.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,35 to 44 years,Hours worked,Hours,thousands,68426.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,45 to 54 years,Hours worked,Hours,thousands,66954.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,55 to 64 years,Hours worked,Hours,thousands,57204.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,65 years old and over,Hours worked,Hours,thousands,12171.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Hours worked,Hours,thousands,64091.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Hours worked,Hours,thousands,144993.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Immigrant employees,Hours worked,Hours,thousands,34171.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Non-immigrant employees,Hours worked,Hours,thousands,174913.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Indigenous identity employees,Hours worked,Hours,thousands,5562.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Hours worked,Hours,thousands,203522.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Visible minority,Hours worked,Hours,thousands,28774.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Not a visible minority,Hours worked,Hours,thousands,180310.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),High school diploma and less,Hours worked,Hours,thousands,41696.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Trade certificate,Hours worked,Hours,thousands,24367.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),College diploma,Hours worked,Hours,thousands,52925.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),University degree and higher,Hours worked,Hours,thousands,90096.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),15 to 24 years,Hours worked,Hours,thousands,13207.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),25 to 34 years,Hours worked,Hours,thousands,42955.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),35 to 44 years,Hours worked,Hours,thousands,50753.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),45 to 54 years,Hours worked,Hours,thousands,49909.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),55 to 64 years,Hours worked,Hours,thousands,42696.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),65 years old and over,Hours worked,Hours,thousands,9564.0
2016,2016A000224,Quebec,Business non-profit institutions,Male employees,Hours worked,Hours,thousands,33948.0
2016,2016A000224,Quebec,Business non-profit institutions,Female employees,Hours worked,Hours,thousands,40297.0
2016,2016A000224,Quebec,Business non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,11791.0
2016,2016A000224,Quebec,Business non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,62454.0
2016,2016A000224,Quebec,Business non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,1445.0
2016,2016A000224,Quebec,Business non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,72800.0
2016,2016A000224,Quebec,Business non-profit institutions,Visible minority,Hours worked,Hours,thousands,9538.0
2016,2016A000224,Quebec,Business non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,64707.0
2016,2016A000224,Quebec,Business non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,17824.0
2016,2016A000224,Quebec,Business non-profit institutions,Trade certificate,Hours worked,Hours,thousands,9673.0
2016,2016A000224,Quebec,Business non-profit institutions,College diploma,Hours worked,Hours,thousands,16277.0
2016,2016A000224,Quebec,Business non-profit institutions,University degree and higher,Hours worked,Hours,thousands,30471.0
2016,2016A000224,Quebec,Business non-profit institutions,15 to 24 years,Hours worked,Hours,thousands,6011.0
2016,2016A000224,Quebec,Business non-profit institutions,25 to 34 years,Hours worked,Hours,thousands,16401.0
2016,2016A000224,Quebec,Business non-profit institutions,35 to 44 years,Hours worked,Hours,thousands,17673.0
2016,2016A000224,Quebec,Business non-profit institutions,45 to 54 years,Hours worked,Hours,thousands,17045.0
2016,2016A000224,Quebec,Business non-profit institutions,55 to 64 years,Hours worked,Hours,thousands,14508.0
2016,2016A000224,Quebec,Business non-profit institutions,65 years old and over,Hours worked,Hours,thousands,2607.0
2016,2016A000224,Quebec,Government non-profit institutions,Male employees,Hours worked,Hours,thousands,173452.0
2016,2016A000224,Quebec,Government non-profit institutions,Female employees,Hours worked,Hours,thousands,434867.0
2016,2016A000224,Quebec,Government non-profit institutions,Immigrant employees,Hours worked,Hours,thousands,109914.0
2016,2016A000224,Quebec,Government non-profit institutions,Non-immigrant employees,Hours worked,Hours,thousands,498405.0
2016,2016A000224,Quebec,Government non-profit institutions,Indigenous identity employees,Hours worked,Hours,thousands,10966.0
2016,2016A000224,Quebec,Government non-profit institutions,Non-indigenous identity employees,Hours worked,Hours,thousands,597352.0
2016,2016A000224,Quebec,Government non-profit institutions,Visible minority,Hours worked,Hours,thousands,94297.0
2016,2016A000224,Quebec,Government non-profit institutions,Not a visible minority,Hours worked,Hours,thousands,514021.0
2016,2016A000224,Quebec,Government non-profit institutions,High school diploma and less,Hours worked,Hours,thousands,83236.0
2016,2016A000224,Quebec,Government non-profit institutions,Trade certificate,Hours worked,Hours,thousands,110213.0
2016,2016A000224,Quebec,Government non-profit institutions,College diploma,Hours worked,Hours,thousands,145933.0
