REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,27.56
2016,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.78
2016,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,27.04
2016,2016A000260,Yukon,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.57
2016,2016A000260,Yukon,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.35
2016,2016A000260,Yukon,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.06
2016,2016A000260,Yukon,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,49.3
2016,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,42.52
2016,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,41.22
2016,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.54
2016,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.5
2016,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,28.36
2016,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.66
2016,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.38
2016,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.42
2016,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,52.53
2016,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,47.39
2016,2016A000262,Nunavut,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,47.91
2016,2016A000262,Nunavut,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,38.35
2016,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,44.27
2016,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,33.2
2016,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,46.57
2016,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,33.39
2016,2016A000262,Nunavut,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.14
2016,2016A000262,Nunavut,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.36
2016,2016A000262,Nunavut,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,56.57
2016,2016A000262,Nunavut,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,48.37
2017,2016A000011124,Canada,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.75
2017,2016A000011124,Canada,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.48
2017,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,28.45
2017,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,23.73
2017,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,26.82
2017,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.18
2017,2016A000011124,Canada,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.79
2017,2016A000011124,Canada,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.69
2017,2016A000011124,Canada,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,37.33
2017,2016A000011124,Canada,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.12
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.19
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.32
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,26.06
2017,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.12
2017,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,23.34
2017,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.31
2017,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.6
2017,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.49
2017,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.79
2017,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.08
2017,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.21
2017,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.22
2017,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,19.36
2017,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,18.35
2017,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,18.64
2017,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,18.34
2017,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,20.78
2017,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,18.36
2017,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.72
2017,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.36
2017,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.63
2017,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.55
2017,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,23.1
2017,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.53
2017,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,21.96
2017,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.1
2017,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,26.0
2017,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.61
2017,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.17
2017,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.44
2017,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.17
2017,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.21
2017,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,21.7
2017,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,18.13
2017,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,20.7
2017,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,17.65
2017,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,24.14
2017,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,19.95
2017,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.22
2017,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.36
2017,2016A000224,Quebec,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.34
2017,2016A000224,Quebec,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,28.76
2017,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,26.33
2017,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,22.89
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.07
2017,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,22.63
2017,2016A000224,Quebec,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.71
2017,2016A000224,Quebec,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.83
2017,2016A000224,Quebec,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.78
2017,2016A000224,Quebec,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.35
2017,2016A000235,Ontario,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.67
2017,2016A000235,Ontario,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.08
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,30.1
2017,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.88
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,28.14
2017,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,24.16
2017,2016A000235,Ontario,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.01
2017,2016A000235,Ontario,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.4
2017,2016A000235,Ontario,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.38
2017,2016A000235,Ontario,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.14
2017,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.89
2017,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.05
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,24.38
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.86
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.91
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.36
2017,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.39
2017,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.16
2017,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.89
2017,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.63
2017,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.11
2017,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.54
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.86
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.62
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.05
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.42
2017,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.35
2017,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.61
2017,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.38
2017,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.99
2017,2016A000248,Alberta,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.83
2017,2016A000248,Alberta,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.1
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,31.47
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.61
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,29.63
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.85
2017,2016A000248,Alberta,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.38
2017,2016A000248,Alberta,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.22
2017,2016A000248,Alberta,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,40.06
2017,2016A000248,Alberta,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.38
2017,2016A000259,British Columbia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.87
2017,2016A000259,British Columbia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.23
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,28.7
2017,2016A000259,British Columbia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.01
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.47
2017,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.76
2017,2016A000259,British Columbia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.89
2017,2016A000259,British Columbia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.81
2017,2016A000259,British Columbia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,37.93
2017,2016A000259,British Columbia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.82
2017,2016A000260,Yukon,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.95
2017,2016A000260,Yukon,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,38.23
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,28.42
2017,2016A000260,Yukon,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,28.1
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.3
2017,2016A000260,Yukon,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,27.65
2017,2016A000260,Yukon,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.35
2017,2016A000260,Yukon,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.01
2017,2016A000260,Yukon,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.36
2017,2016A000260,Yukon,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,49.16
2017,2016A000261,Northwest Territories,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,42.33
2017,2016A000261,Northwest Territories,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,40.99
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,28.97
2017,2016A000261,Northwest Territories,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,25.31
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.64
2017,2016A000261,Northwest Territories,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,24.58
2017,2016A000261,Northwest Territories,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.73
2017,2016A000261,Northwest Territories,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,31.08
2017,2016A000261,Northwest Territories,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,52.54
2017,2016A000261,Northwest Territories,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,46.72
2017,2016A000262,Nunavut,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,47.6
2017,2016A000262,Nunavut,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,39.12
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,43.82
2017,2016A000262,Nunavut,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,33.85
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,46.54
2017,2016A000262,Nunavut,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,34.05
2017,2016A000262,Nunavut,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.15
2017,2016A000262,Nunavut,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.72
2017,2016A000262,Nunavut,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,57.05
2017,2016A000262,Nunavut,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,49.88
2018,2016A000011124,Canada,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.27
2018,2016A000011124,Canada,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.98
2018,2016A000011124,Canada,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.03
2018,2016A000011124,Canada,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.36
2018,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.22
2018,2016A000011124,Canada,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.69
2018,2016A000011124,Canada,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.82
2018,2016A000011124,Canada,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.82
2018,2016A000011124,Canada,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,37.74
2018,2016A000011124,Canada,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.59
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.81
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.67
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.65
2018,2016A000210,Newfoundland and Labrador,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.86
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,23.57
2018,2016A000210,Newfoundland and Labrador,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.36
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.99
2018,2016A000210,Newfoundland and Labrador,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,23.88
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.83
2018,2016A000210,Newfoundland and Labrador,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.55
2018,2016A000211,Prince Edward Island,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.27
2018,2016A000211,Prince Edward Island,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.78
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,18.82
2018,2016A000211,Prince Edward Island,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,18.13
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,18.21
2018,2016A000211,Prince Edward Island,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,18.14
2018,2016A000211,Prince Edward Island,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,20.11
2018,2016A000211,Prince Edward Island,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,18.12
2018,2016A000211,Prince Edward Island,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.42
2018,2016A000211,Prince Edward Island,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.23
2018,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.57
2018,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.55
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,23.31
2018,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,20.54
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,22.28
2018,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.05
2018,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,25.93
2018,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.9
2018,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.42
2018,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.77
2018,2016A000213,New Brunswick,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,31.37
2018,2016A000213,New Brunswick,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.01
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,22.97
2018,2016A000213,New Brunswick,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,19.19
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,21.9
2018,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,18.5
2018,2016A000213,New Brunswick,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,25.58
2018,2016A000213,New Brunswick,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,21.77
2018,2016A000213,New Brunswick,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.24
2018,2016A000213,New Brunswick,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.05
2018,2016A000224,Quebec,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.03
2018,2016A000224,Quebec,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.57
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,26.88
2018,2016A000224,Quebec,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,23.75
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,25.42
2018,2016A000224,Quebec,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.41
2018,2016A000224,Quebec,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,29.68
2018,2016A000224,Quebec,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,24.96
2018,2016A000224,Quebec,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,36.53
2018,2016A000224,Quebec,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.12
2018,2016A000235,Ontario,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.85
2018,2016A000235,Ontario,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.85
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,31.65
2018,2016A000235,Ontario,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,25.85
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,29.58
2018,2016A000235,Ontario,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,24.92
2018,2016A000235,Ontario,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.79
2018,2016A000235,Ontario,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,29.21
2018,2016A000235,Ontario,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,39.12
2018,2016A000235,Ontario,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,33.84
2018,2016A000246,Manitoba,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,32.05
2018,2016A000246,Manitoba,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,27.77
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,26.02
2018,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.91
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,24.6
2018,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,21.29
2018,2016A000246,Manitoba,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,30.8
2018,2016A000246,Manitoba,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,25.98
2018,2016A000246,Manitoba,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.54
2018,2016A000246,Manitoba,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.22
2018,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,33.7
2018,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.0
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,25.29
2018,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,21.1
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,24.39
2018,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,20.77
2018,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,28.0
2018,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,22.75
2018,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,38.08
2018,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Average hourly wage,Dollars,units,32.54
2018,2016A000248,Alberta,Total non-profit institutions,Male employees,Average hourly wage,Dollars,units,35.75
2018,2016A000248,Alberta,Total non-profit institutions,Female employees,Average hourly wage,Dollars,units,30.7
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Average hourly wage,Dollars,units,29.62
2018,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Average hourly wage,Dollars,units,24.17
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Average hourly wage,Dollars,units,27.36
2018,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Average hourly wage,Dollars,units,23.41
2018,2016A000248,Alberta,Business non-profit institutions,Male employees,Average hourly wage,Dollars,units,34.96
2018,2016A000248,Alberta,Business non-profit institutions,Female employees,Average hourly wage,Dollars,units,26.76
2018,2016A000248,Alberta,Government non-profit institutions,Male employees,Average hourly wage,Dollars,units,39.58
